################################################################################
# HEADER
# Iter             t               x(  1,  1)          x(  1,  2)          x(  1,  3)          x(  2,  1)          x(  2,  2)          x(  2,  3)          x(  3,  1)          x(  3,  2)          x(  3,  3)          x(  4,  1)          x(  4,  2)          x(  4,  3)          x(  5,  1)          x(  5,  2)          x(  5,  3)          x(  6,  1)          x(  6,  2)          x(  6,  3)          v(  1,  1)          v(  1,  2)          v(  1,  3)          v(  2,  1)          v(  2,  2)          v(  2,  3)          v(  3,  1)          v(  3,  2)          v(  3,  3)          v(  4,  1)          v(  4,  2)          v(  4,  3)          v(  5,  1)          v(  5,  2)          v(  5,  3)          v(  6,  1)          v(  6,  2)          v(  6,  3)          f(  1,  1)          f(  1,  2)          f(  1,  3)          f(  2,  1)          f(  2,  2)          f(  2,  3)          f(  3,  1)          f(  3,  2)          f(  3,  3)          f(  4,  1)          f(  4,  2)          f(  4,  3)          f(  5,  1)          f(  5,  2)          f(  5,  3)          f(  6,  1)          f(  6,  2)          f(  6,  3)     
#[Iter n.]      [hbar/H]      Positions in b, Velocities in bH(2pi/h), Forces in H/b
################################################################################
     118  3.540000000000e+00  6.255878502661e-01 -9.785055164004e-01 -2.557851632235e+00 -4.665210913849e-01  8.847402082009e-01  2.366140377361e+00  9.901404091001e-01 -1.135281834555e+00 -6.609226782541e-01 -1.042382492905e+00 -1.342233573760e-01 -2.414270913598e+00 -1.697490662900e+00  1.964442199417e-01  3.581184188115e+00 -7.757357936636e-01  2.561847940643e+00  2.538199337912e+00  1.059340224469e-05 -5.231574649542e-06 -1.295329028967e-05 -9.873660489316e-07 -7.944377372043e-06  2.512551861271e-06  6.924232439440e-05 -1.610960221494e-05  2.892996059685e-04 -2.539610902932e-04  1.306605494011e-04 -7.137688927705e-06 -5.318823708713e-06 -2.241069424270e-05  2.440644688770e-05 -1.301653434587e-05  1.839725925936e-04  2.077214421318e-05  1.837206429242e-01 -9.243081623549e-02 -3.054021950731e-01  2.327912465315e-02 -1.046893177039e-01 -8.370023115706e-02  3.922307341753e-02 -2.698049897331e-03  1.272124066747e-01 -9.568799499578e-02  5.131760864698e-02 -2.098716856201e-02  9.462037421456e-03 -1.557167051973e-02 -7.472858603779e-03  9.886102793460e-04  8.310089863990e-02 -3.817038137304e-03
     119  3.570000000000e+00  6.255881709029e-01 -9.785056747738e-01 -2.557852025546e+00 -4.665211206467e-01  8.847399682543e-01  2.366140451446e+00  9.901424959772e-01 -1.135282318504e+00 -6.609139681064e-01 -1.042390135176e+00 -1.342194249898e-01 -2.414271132869e+00 -1.697490820147e+00  1.964435438067e-01  3.581184918478e+00 -7.757361839175e-01  2.561853480176e+00  2.538199960142e+00  1.078243022207e-05 -5.326586712682e-06 -1.326765293346e-05 -9.634074519360e-07 -8.052100013118e-06  2.426465456337e-06  6.988754428085e-05 -1.615565070113e-05  2.913964086171e-04 -2.555421030375e-04  1.315078911070e-04 -7.480512436603e-06 -5.163542750380e-06 -2.266551656526e-05  2.428341305919e-05 -1.300010451340e-05  1.853299360224e-04  2.070925870721e-05  1.838057915609e-01 -9.230080542546e-02 -3.058119924469e-01  2.330349158976e-02 -1.047554361270e-01 -8.367726450858e-02  3.980259477532e-02 -2.941907064416e-03  1.296011755639e-01 -9.795233005393e-02  5.246366948593e-02 -2.100139600623e-02  9.556566542323e-03 -1.563862651824e-02 -7.596160055221e-03  1.023693613670e-03  8.314470798916e-02 -3.885094473934e-03
     120  3.600000000000e+00  6.255884972119e-01 -9.785058359956e-01 -2.557852428294e+00 -4.665211491894e-01  8.847397250749e-01  2.366140522949e+00  9.901446023528e-01 -1.135282803895e+00 -6.609051944695e-01 -1.042397825431e+00 -1.342154669026e-01 -2.414271362429e+00 -1.697490972712e+00  1.964428600107e-01  3.581185645120e+00 -7.757365736699e-01  2.561859060439e+00  2.538200580468e+00  1.097157048807e-05 -5.421479342805e-06 -1.358245739680e-05 -9.394305829283e-07 -8.159884284402e-06  2.340424812625e-06  7.054208868504e-05 -1.620562557029e-05  2.935322222671e-04 -2.571599523430e-04  1.323738591470e-04 -7.823495062622e-06 -5.006745365993e-06 -2.292143931838e-05  2.415840085151e-05 -1.298311385921e-05  1.866880206262e-04  2.064528088492e-05  1.839389653223e-01 -9.219860303774e-02 -3.062612232749e-01  2.331465086238e-02 -1.048091451037e-01 -8.361125777256e-02  4.036512787085e-02 -3.178948028801e-03  1.319904219317e-01 -1.001996877108e-01  5.359893713363e-02 -2.100665701403e-02  9.647767255080e-03 -1.570644978122e-02 -7.715167837578e-03  1.057298973330e-03  8.319167674694e-02 -3.950823577838e-03
     121  3.630000000000e+00  6.255888291971e-01 -9.785060000626e-01 -2.557852840493e+00 -4.665211770125e-01  8.847394786612e-01  2.366140591872e+00  9.901467285025e-01 -1.135283290842e+00 -6.608963561731e-01 -1.042405564773e+00 -1.342114825582e-01 -2.414271602279e+00 -1.697491120552e+00  1.964421685204e-01  3.581186367982e+00 -7.757369629043e-01  2.561864681457e+00  2.538201198858e+00  1.116086885350e-05 -5.516286075234e-06 -1.389774487668e-05 -9.154512097968e-07 -8.267718697928e-06  2.254470232420e-06  7.120567675073e-05 -1.625942338707e-05  2.957070272715e-04 -2.588143468064e-04  1.332582698627e-04 -8.166473575301e-06 -4.848488270739e-06 -2.317847561700e-05  2.403148410819e-05 -1.296558485389e-05  1.880468969066e-04  2.058024739732e-05  1.841131837076e-01 -9.213379484002e-02 -3.067511198126e-01  2.330836034880e-02 -1.048529275127e-01 -8.350993153447e-02  4.091025033337e-02 -3.410136573640e-03  1.343767844582e-01 -1.024283320840e-01  5.472250371448e-02 -2.100089220982e-02  9.735349975718e-03 -1.577501208175e-02 -7.829425030675e-03  1.089630138679e-03  8.324167149589e-02 -4.014390949538e-03
     122  3.660000000000e+00  6.255891668640e-01 -9.785061669728e-01 -2.557853262159e+00 -4.665212041164e-01  8.847392290118e-01  2.366140658217e+00  9.901488746934e-01 -1.135283779460e+00 -6.608874520479e-01 -1.042413354292e+00 -1.342074714064e-01 -2.414271852417e+00 -1.697491263622e+00  1.964414693022e-01  3.581187087009e+00 -7.757373516050e-01  2.561870343253e+00  2.538201815283e+00  1.135035950778e-05 -5.611041862376e-06 -1.421355580214e-05 -8.914861752760e-07 -8.375588781835e-06  2.168640144516e-06  7.187802451906e-05 -1.631695212567e-05  2.979207432737e-04 -2.605049832484e-04  1.341609283167e-04 -8.509260983905e-06 -4.688829975263e-06 -2.343663387628e-05  2.390274131950e-05 -1.294753829222e-05  1.894066123977e-04  2.051419150593e-05  1.843128318760e-01 -9.209955029533e-02 -3.072789566890e-01  2.328677235201e-02 -1.048784988994e-01 -8.336920782674e-02  4.143800452723e-02 -3.635906338381e-03  1.367561888710e-01 -1.046385567430e-01  5.583389569460e-02 -2.098325084276e-02  9.819384382991e-03 -1.584386602134e-02 -7.938819432086e-03  1.120688583714e-03  8.329446214384e-02 -4.076046224958e-03
     123  3.690000000000e+00  6.255895102187e-01 -9.785063367251e-01 -2.557853693306e+00 -4.665212305017e-01  8.847389761259e-01  2.366140721990e+00  9.901510411840e-01 -1.135284269859e+00 -6.608784809285e-01 -1.042421195072e+00 -1.342034329025e-01 -2.414272112835e+00 -1.697491401881e+00  1.964407623223e-01  3.581187802147e+00 -7.757377397566e-01  2.561876045854e+00  2.538202429710e+00  1.154006086321e-05 -5.705772476890e-06 -1.452993106119e-05 -8.675487036598e-07 -8.483470376365e-06  2.082981300314e-06  7.255884086178e-05 -1.637811078964e-05  3.001732320802e-04 -2.622315608364e-04  1.350816311220e-04 -8.851663425983e-06 -4.527824570986e-06 -2.369591505396e-05  2.377224866545e-05 -1.292899688565e-05  1.907672111547e-04  2.044714528157e-05  1.845228492142e-01 -9.208485178666e-02 -3.078483516383e-01  2.325476988970e-02 -1.048753075780e-01 -8.317698300336e-02  4.194746999018e-02 -3.854724976517e-03  1.391256256363e-01 -1.068303555586e-01  5.693255172166e-02 -2.095374202480e-02  9.900342058921e-03 -1.591254562420e-02 -8.043746197349e-03  1.150238078233e-03  8.334985271386e-02 -4.135685606095e-03
     124  3.720000000000e+00  6.255898592677e-01 -9.785065093191e-01 -2.557854133954e+00 -4.665212561694e-01  8.847387200036e-01  2.366140783196e+00  9.901532282239e-01 -1.135284762147e+00 -6.608694416540e-01 -1.042429088186e+00 -1.341993665085e-01 -2.414272383517e+00 -1.697491535291e+00  1.964400475473e-01  3.581188513344e+00 -7.757381273448e-01  2.561881789286e+00  2.538203042111e+00  1.172997574006e-05 -5.800498298874e-06 -1.484690753574e-05 -8.436486295703e-07 -8.591332886348e-06  1.997550162421e-06  7.324781720264e-05 -1.644276892134e-05  3.024643224074e-04 -2.639937659541e-04  1.360201653366e-04 -9.193487615008e-06 -4.365519778482e-06 -2.395631577117e-05  2.364007630881e-05 -1.290998689370e-05  1.921287353234e-04  2.037914506857e-05  1.847279808323e-01 -9.209023219529e-02 -3.084478978704e-01  2.321406047173e-02 -1.048413928801e-01 -8.292647924994e-02  4.243743017990e-02 -4.064516462025e-03  1.414840514669e-01 -1.090021688940e-01  5.801786283803e-02 -2.091242718277e-02  9.978531714111e-03 -1.598098572418e-02 -8.144547157078e-03  1.178080295116e-03  8.340780533655e-02 -4.192889478097e-03
     125  3.750000000000e+00  6.255902140172e-01 -9.785066847550e-01 -2.557854584121e+00 -4.665212811206e-01  8.847384606459e-01  2.366140841843e+00  9.901554360530e-01 -1.135285256425e+00 -6.608603330691e-01 -1.042437034698e+00 -1.341952716926e-01 -2.414272664444e+00 -1.697491663813e+00  1.964393249434e-01  3.581189220551e+00 -7.757385143558e-01  2.561887573578e+00  2.538203652459e+00  1.192008894371e-05 -5.895236747543e-06 -1.516449769085e-05 -8.197965307907e-07 -8.699148704696e-06  1.912403955581e-06  7.394463282583e-05 -1.651077557442e-05  3.047938339464e-04 -2.657912572746e-04  1.369763105804e-04 -9.534536664762e-06 -4.201963385404e-06 -2.421783540496e-05  2.350629394383e-05 -1.289053543712e-05  1.934912278963e-04  2.031023323260e-05  1.849084552900e-01 -9.210940180823e-02 -3.090415286123e-01  2.316149166285e-02 -1.047845251954e-01 -8.262299255375e-02  4.290761479751e-02 -4.264847393050e-03  1.438314042301e-01 -1.111521624467e-01  5.908952701325e-02 -2.085880400433e-02  1.005363642202e-02 -1.604958902986e-02 -8.240937863857e-03  1.204308075228e-03  8.346846156400e-02 -4.247339966569e-03
     126  3.780000000000e+00  6.255905744730e-01 -9.785068630333e-01 -2.557855043824e+00 -4.665213053572e-01  8.847381980547e-01  2.366140897941e+00  9.901576649018e-01 -1.135285752793e+00 -6.608511540239e-01 -1.042445035661e+00 -1.341911479299e-01 -2.414272955589e+00 -1.697491787409e+00  1.964385944771e-01  3.581189923722e+00 -7.757389007769e-01  2.561893398759e+00  2.538204260725e+00  1.211036281260e-05 -5.989990812517e-06 -1.548267515336e-05 -7.960069885061e-07 -8.806898748318e-06  1.827591381302e-06  7.464896397744e-05 -1.658198098621e-05  3.071615895225e-04 -2.676236716151e-04  1.379498451699e-04 -9.874598712676e-06 -4.037211069208e-06 -2.448047994464e-05  2.337097931833e-05 -1.287066675074e-05  1.948547344872e-04  2.024045446615e-05  1.850403617254e-01 -9.212059492043e-02 -3.095897975763e-01  2.309243209751e-02 -1.047135073115e-01 -8.227779862910e-02  4.335792204446e-02 -4.456296148747e-03  1.461681299606e-01 -1.132794936565e-01  6.014768663004e-02 -2.079154051816e-02  1.012500677726e-02 -1.611876269194e-02 -8.332216376020e-03  1.229182041443e-03  8.353200091429e-02 -4.299069963403e-03
     127  3.810000000000e+00  6.255909406390e-01 -9.785070441544e-01 -2.557855513081e+00 -4.665213288811e-01  8.847379322320e-01  2.366140951499e+00  9.901599149909e-01 -1.135286251344e+00 -6.608419033737e-01 -1.042453092118e+00 -1.341869947019e-01 -2.414273256920e+00 -1.697491906045e+00  1.964378561146e-01  3.581190622810e+00 -7.757392865958e-01  2.561899264862e+00  2.538204866886e+00  1.230073320593e-05 -6.084744430950e-06 -1.580137298978e-05 -7.722976011831e-07 -8.914569125122e-06  1.743151827790e-06  7.536047639116e-05 -1.665623635578e-05  3.095674266875e-04 -2.694906357873e-04  1.389405524587e-04 -1.021343731798e-05 -3.871325685312e-06 -2.474425757638e-05  2.323421858048e-05 -1.285040220725e-05  1.962193018650e-04  2.016985146583e-05  1.850961274074e-01 -9.210853360151e-02 -3.100532897929e-01  2.300564665160e-02 -1.046296292819e-01 -8.189772958158e-02  4.378716616784e-02 -4.638402140024e-03  1.484955862782e-01 -1.153837795922e-01  6.119281623142e-02 -2.070895839105e-02  1.019241303750e-02 -1.618836862982e-02 -8.418055768046e-03  1.252792125454e-03  8.359838531214e-02 -4.348291027427e-03
     128  3.840000000000e+00  6.255913125170e-01 -9.785072281180e-01 -2.557855991907e+00 -4.665213516950e-01  8.847376631805e-01  2.366141002530e+00  9.901621865304e-01 -1.135286752167e+00 -6.608325799783e-01 -1.042461205099e+00 -1.341828114967e-01 -2.414273568395e+00 -1.697492019688e+00  1.964371098217e-01  3.581191317775e+00 -7.757396718010e-01  2.561905171918e+00  2.538205470916e+00  1.249110834033e-05 -6.179469718986e-06 -1.612047726465e-05 -7.486848488573e-07 -9.022143166483e-06  1.659122564059e-06  7.607881670400e-05 -1.673338049148e-05  3.120112014565e-04 -2.713917652993e-04  1.399482219150e-04 -1.055079415344e-05 -3.704367830617e-06 -2.500916961296e-05  2.309609687788e-05 -1.282976396630e-05  1.975849736116e-04  2.009846473828e-05  1.850495797571e-01 -9.206551222819e-02 -3.103800344422e-01  2.290454501083e-02 -1.045262026434e-01 -8.148007364685e-02  4.419419399243e-02 -4.810108358432e-03  1.508146769132e-01 -1.174640187499e-01  6.222519021383e-02 -2.061005533076e-02  1.025636156535e-02 -1.625770307758e-02 -8.498905517594e-03  1.274952006322e-03  8.366726253035e-02 -4.395059826040e-03
     129  3.870000000000e+00  6.255916901055e-01 -9.785074149226e-01 -2.557856480310e+00 -4.665213738021e-01  8.847373909034e-01  2.366141051046e+00  9.901644797199e-01 -1.135287255347e+00 -6.608231827017e-01 -1.042469375624e+00 -1.341785978086e-01 -2.414273889967e+00 -1.697492128307e+00  1.964363555644e-01  3.581192008576e+00 -7.757400563817e-01  2.561911119960e+00  2.538206072794e+00  1.268137459714e-05 -6.274126081195e-06 -1.643982265926e-05 -7.251811910832e-07 -9.129596763306e-06  1.575546679523e-06  7.680362686257e-05 -1.681324715887e-05  3.144927603601e-04 -2.733266541724e-04  1.409726405434e-04 -1.088640205658e-05 -3.536387927053e-06 -2.527520600183e-05  2.295668990265e-05 -1.280877757214e-05  1.989517870587e-04  2.002633592696e-05  1.848844371152e-01 -9.197452135615e-02 -3.105220980432e-01  2.279353449697e-02 -1.043954493919e-01 -8.101622600038e-02  4.457958421373e-02 -4.971854178258e-03  1.531233365231e-01 -1.195185809570e-01  6.324423240552e-02 -2.049475150038e-02  1.031759221520e-02 -1.632607779386e-02 -8.575474240376e-03  1.295433463868e-03  8.373821926131e-02 -4.439180454151e-03
     130  3.900000000000e+00  6.255920733995e-01 -9.785076045655e-01 -2.557856978296e+00 -4.665213952059e-01  8.847371154047e-01  2.366141097063e+00  9.901667947480e-01 -1.135287760962e+00 -6.608137104127e-01 -1.042477604698e+00 -1.341743531383e-01 -2.414274221580e+00 -1.697492231872e+00  1.964355933093e-01  3.581192695176e+00 -7.757404403277e-01  2.561917109025e+00  2.538206672496e+00  1.287140781950e-05 -6.368657558799e-06 -1.675921028451e-05 -7.017963466378e-07 -9.236900812176e-06  1.492474518745e-06  7.753456362850e-05 -1.689568690723e-05  3.170118928472e-04 -2.752948700718e-04  1.420135804979e-04 -1.121999211656e-05 -3.367428827024e-06 -2.554235053655e-05  2.281606679010e-05 -1.278747056653e-05  2.003197753282e-04  1.995351006064e-05  1.845964916753e-01 -9.182269952921e-02 -3.104621433283e-01  2.267353667159e-02 -1.042354370804e-01 -8.050068530661e-02  4.494457266269e-02 -5.125255870404e-03  1.554166391403e-01 -1.215458683399e-01  6.424870012850e-02 -2.036291260126e-02  1.037629223800e-02 -1.639342729842e-02 -8.647856388786e-03  1.314220068135e-03  8.381115319600e-02 -4.480434189639e-03
     131  3.930000000000e+00  6.255924623900e-01 -9.785077970421e-01 -2.557857485863e+00 -4.665214159099e-01  8.847368366894e-01  2.366141140595e+00  9.901691317937e-01 -1.135288269088e+00 -6.608041619881e-01 -1.042485893316e+00 -1.341700769938e-01 -2.414274563167e+00 -1.697492330353e+00  1.964348230234e-01  3.581193377540e+00 -7.757408236299e-01  2.561923139147e+00  2.538207270004e+00  1.306108326241e-05 -6.463006897986e-06 -1.707843475794e-05 -6.785412805893e-07 -9.344027581739e-06  1.409957439991e-06  7.827129074793e-05 -1.698056641530e-05  3.195683075566e-04 -2.772959545308e-04  1.430707947830e-04 -1.155128555503e-05 -3.197536881425e-06 -2.581059105606e-05  2.267430233877e-05 -1.276586906772e-05  2.016889729657e-04  1.988003379535e-05  1.841888077940e-01 -9.162039027016e-02 -3.102048825406e-01  2.254120681447e-02 -1.040507658548e-01 -7.993698196511e-02  4.528877896201e-02 -5.270672684138e-03  1.576896132023e-01 -1.235442781355e-01  6.523749063515e-02 -2.021346437192e-02  1.043184589211e-02 -1.646031254447e-02 -8.715263886042e-03  1.331502596999e-03  8.388634105243e-02 -4.518840448863e-03
     132  3.960000000000e+00  6.255928570645e-01 -9.785079923460e-01 -2.557858003002e+00 -4.665214359184e-01  8.847365547631e-01  2.366141181660e+00  9.901714910255e-01 -1.135288779796e+00 -6.607945363143e-01 -1.042494242456e+00 -1.341657688906e-01 -2.414274914657e+00 -1.697492423724e+00  1.964340446739e-01  3.581194055634e+00 -7.757412062798e-01  2.561929210363e+00  2.538207865298e+00  1.325028153174e-05 -6.557130228075e-06 -1.739729863298e-05 -6.554307588197e-07 -9.450955110155e-06  1.328039876595e-06  7.901345530358e-05 -1.706774515447e-05  3.221616432676e-04 -2.793294170232e-04  1.441440213201e-04 -1.187997963288e-05 -3.026770712780e-06 -2.607992473302e-05  2.253148609322e-05 -1.274399618484e-05  2.030594196899e-04  1.980595192988e-05  1.836687247616e-01 -9.138327083113e-02 -3.097610331482e-01  2.239249973625e-02 -1.038480532181e-01 -7.933504969706e-02  4.561054257230e-02 -5.406862617754e-03  1.599386740194e-01 -1.255114865447e-01  6.620985933206e-02 -2.004454639173e-02  1.048336590677e-02 -1.652731575947e-02 -8.776678737887e-03  1.347458825703e-03  8.396413965042e-02 -4.554607289873e-03
     133  3.990000000000e+00  6.255932574069e-01 -9.785081904699e-01 -2.557858529701e+00 -4.665214552358e-01  8.847362696320e-01  2.366141220277e+00  9.901738726010e-01 -1.135289293153e+00 -6.607848322895e-01 -1.042502653081e+00 -1.341614283525e-01 -2.414275275966e+00 -1.697492511959e+00  1.964332582279e-01  3.581194729429e+00 -7.757415882697e-01  2.561935322712e+00  2.538208458361e+00  1.343889210452e-05 -6.650992059109e-06 -1.771562304336e-05 -6.324817669358e-07 -9.557666888842e-06  1.246756873923e-06  7.976068506910e-05 -1.715706772838e-05  3.247914805633e-04 -2.813947196283e-04  1.452329841348e-04 -1.220574095003e-05 -2.855199228857e-06 -2.635035349319e-05  2.238771855859e-05 -1.272187387371e-05  2.044311590295e-04  1.973130691721e-05  1.830461514278e-01 -9.111195857294e-02 -3.091560032638e-01  2.222714482343e-02 -1.036312844105e-01 -7.870320776904e-02  4.590915908939e-02 -5.533246694675e-03  1.621602784370e-01 -1.274440125353e-01  6.716484884974e-02 -1.985426376557e-02  1.053047982952e-02 -1.659443687160e-02 -8.831776498676e-03  1.362052234392e-03  8.404465886748e-02 -4.587813964419e-03
     134  4.020000000000e+00  6.255936633980e-01 -9.785083914055e-01 -2.557859065939e+00 -4.665214738673e-01  8.847359813030e-01  2.366141256465e+00  9.901762766666e-01 -1.135289809220e+00 -6.607750488254e-01 -1.042511126139e+00 -1.341570549115e-01 -2.414275647001e+00 -1.697492595036e+00  1.964324636527e-01  3.581195398897e+00 -7.757419695923e-01  2.561941476233e+00  2.538209049177e+00  1.362681513940e-05 -6.744558284726e-06 -1.803326326004e-05 -6.097092575315e-07 -9.664148375487e-06  1.166138435413e-06  8.051260755898e-05 -1.724838218321e-05  3.274573362638e-04 -2.834912609100e-04  1.463373877863e-04 -1.252821036193e-05 -2.682890691552e-06 -2.662187389281e-05  2.224309809193e-05 -1.269952622386e-05  2.058042336455e-04  1.965614246267e-05  1.823319472344e-01 -9.080852625489e-02 -3.084307577632e-01  2.204936546901e-02 -1.034002972082e-01 -7.804293992467e-02  4.618530117199e-02 -5.650825526184e-03  1.643501600416e-01 -1.293375578375e-01  6.810103236581e-02 -1.964135824161e-02  1.057363921864e-02 -1.666101829738e-02 -8.881144711546e-03  1.375058010957e-03  8.412768251067e-02 -4.618227834711e-03
     135  4.050000000000e+00  6.255940750158e-01 -9.785085951434e-01 -2.557859611696e+00 -4.665214918183e-01  8.847356897831e-01  2.366141290245e+00  9.901787033574e-01 -1.135290328056e+00 -6.607651848493e-01 -1.042519662557e+00 -1.341526481092e-01 -2.414276027658e+00 -1.697492672933e+00  1.964316609155e-01  3.581196064015e+00 -7.757423502412e-01  2.561947670966e+00  2.538209637730e+00  1.381396334771e-05 -6.837805070503e-06 -1.835011094386e-05 -5.871236705132e-07 -9.770383488299e-06  1.086215850284e-06  8.126885742924e-05 -1.734155013060e-05  3.301586670125e-04 -2.856183715839e-04  1.474569137545e-04 -1.284701695306e-05 -2.509902907859e-06 -2.689447032630e-05  2.209771160693e-05 -1.267698083102e-05  2.071786815644e-04  1.958050711008e-05  1.815396588571e-01 -9.049087281090e-02 -3.076150843708e-01  2.186371228292e-02 -1.031522606296e-01 -7.735026247797e-02  4.643917084552e-02 -5.760259982863e-03  1.665052148574e-01 -1.311881107850e-01  6.901700995409e-02 -1.940564637986e-02  1.061367301808e-02 -1.672622805919e-02 -8.925597400248e-03  1.386271531634e-03  8.421285916323e-02 -4.645488927758e-03
